Year,Mean_Temp_Max,Mean_Temp_Min,Total_Rainfall,Avg_Humidity,pH,N_kg_ha,P_kg_ha,K_kg_ha,Organic_Matter,Bulk_Density,Rainfall_Adequacy_Index,Irrigation_Available,Water_Table_Depth,Runoff_Index,Crop,Soil_Texture
2014,31.198700349939323,19.318001010065455,934.6367757569382,63.067149514162296,5.70255797741963,63.901488035275754,22.760633006078976,45.34743578419811,2.0342802793392556,1.515666174297206,0.4308541990722201,1,3.77768362317146,0.2896313888969825,Garden Egg,Sandy Loam
2017,31.076794925603508,19.335154147343,1144.3491715422124,65.28844883120662,6.180355578833911,75.37510355720366,28.494050939384714,59.659468382912955,2.185305907495583,1.4504720625241978,0.6613533362419545,1,3.3609428254425695,0.39963487698591466,Garden Egg,Loamy
2020,30.891606846313778,19.22447436430721,1477.5800665713946,62.44813594730771,6.004559605276298,80.2859451891382,32.436312383112515,53.64649118514058,2.9426431015321293,1.3372834307059398,0.4802010830580396,0,3.0070753383541033,0.40957046102936107,Garden Egg,Sandy Loam
2020,29.982108534044148,18.806602740862527,1899.9177269598188,66.99651096834731,6.370158959181999,59.967092294596206,29.276450159301703,59.51956368424802,1.8271244423084787,1.4775273865599265,0.6806683347901606,0,4.523518467181711,0.3627034139873644,Garden Egg,Sandy Loam
2016,30.33177219781554,18.95190147006361,1508.018728920419,65.10797099066278,6.184235893951851,69.57136671969602,28.659000282094834,55.24816167218748,1.5993310547390023,1.3183137953721664,0.5925662796465684,0,3.28541679246606,0.4526597094092191,Garden Egg,Sandy Loam
2018,30.1033512035966,18.82900929673909,1970.3997124017378,63.91847346580752,6.3412130280905,97.44584889539375,38.159831505081826,55.17643904362507,2.2786659020412765,1.3365832010561691,0.6392069990283334,1,3.5511950622604385,0.3458726223672246,Garden Egg,Sandy Loam
2021,29.760489216856143,18.722220001089283,1943.634706638581,67.10545119828738,6.41423222018469,72.10428256467439,31.98534281181011,52.51086157486673,1.751954581828321,1.431581505415816,0.6384517478742365,0,4.479316762900865,0.2981943652848098,Garden Egg,Sandy Loam
2015,30.525510758572498,19.14762528740492,1545.828618779336,67.45451071277579,5.947077270762432,85.00726942124672,37.35128718580438,53.91485121495846,1.4683846751617051,1.3645789184732904,0.48473422751156886,1,3.4589596317056666,0.44412802934236967,Garden Egg,Loamy
2011,31.55256658452919,19.56742918839046,790.4031610013575,60.20838593894716,6.247553748355707,86.38883036118888,31.885185293332235,61.8739620125314,2.6534669076870934,1.2485913501268757,0.6399241366091121,1,3.2086365250530506,0.5013404691159603,Garden Egg,Sandy Loam
2019,30.920436501197912,19.279408011164357,1169.1021759850769,62.433315607997436,6.066200490967044,86.23694550207179,27.75319059822535,61.4063919752773,2.432491011139845,1.4143062221407119,0.6731413799407789,1,3.081680193561267,0.3865027346276065,Garden Egg,Sandy Loam
2016,31.105096075302043,19.48353785680405,1263.7282837953483,60.551547861806625,5.616208800748715,73.6558664700259,25.46349875748916,51.079583733494566,2.312082248060544,1.2801473585533711,0.5535922255197673,0,2.904490131582236,0.41910470298151703,Garden Egg,Sandy Loam
2015,30.890870513751523,19.09394437778911,1374.8780380485732,62.99011691440939,5.879455041577557,88.83069478276174,30.79429379988991,60.25973601445994,2.0440945762327374,1.3852315305528797,0.7626937238359063,0,2.780259074189196,0.5519175016694784,Garden Egg,Sandy Loam
2012,31.008075371136822,19.18595107202827,1893.5978304694704,59.78380440109952,6.137216572217284,98.51036919915559,39.07548192982988,75.10367842692138,3.0590529912877713,1.3402244943894839,0.7789442132269754,0,2.48931383841926,0.5246830198147916,Garden Egg,Loamy
2016,30.406309369027728,19.09408078561678,1516.2264226072998,67.89993017357779,6.018279663325552,81.29154931749822,35.570195808236654,57.065170122568226,1.596318817496445,1.3324210091769662,0.5162066835770609,1,2.8849298469645404,0.5180747615369585,Garden Egg,Sandy Loam
2020,30.779051251871774,19.183447273582832,1181.2134872883196,59.1237570059893,5.9846266042501,97.4488170356915,27.199495199910512,63.191859882270975,2.6935973587711555,1.4137979992911787,0.6363890309379698,1,2.8660879626952473,0.35966170722804036,Garden Egg,Sandy Loam
2014,31.00511306968921,19.240706420512797,1754.926864414972,60.16702982448754,5.9618984972092735,94.00887305458885,37.03673058052065,64.80322569288572,2.96789280492582,1.2892241901471462,0.6968891433267109,0,2.386878051268477,0.5261308034280886,Garden Egg,Sandy Loam
2021,29.626302775533393,18.63837886262807,2007.978815751149,65.94523677724108,6.428584782820231,96.71575075691221,37.71696522483841,45.54067802338784,1.8730590203669304,1.3252958977203944,0.5681781612467205,1,4.066582616580287,0.2300650925291796,Garden Egg,Sandy Loam
2014,30.49099510811919,18.91491537934933,1566.1340020580242,62.29994276579854,6.111684735250338,69.46072170851123,27.73343601475771,47.166217862980055,1.3423403392677324,1.416396805260844,0.5387841325391539,1,4.836533833404155,0.29603390611028124,Garden Egg,Clay Loam
2016,29.994847704521764,18.721246315098153,2245.037734147553,61.09779808940238,6.1783764582488345,51.20624848121489,27.555823192722695,53.83180325979362,1.6564754289323351,1.3916266281788248,0.5961609452940845,0,3.3504396620815533,0.2793738606458305,Garden Egg,Sandy Loam
2021,29.9887836363574,18.812259004565647,1880.1516270786121,62.45643131480765,6.334766928685217,94.86937444241647,37.635248767666184,60.24837197306895,2.281574538502773,1.3138512979897006,0.6360082477495173,0,3.0863687671332394,0.44221838513391143,Garden Egg,Loamy
2016,31.13750293903389,19.31999830307214,1480.4720075412974,60.37693139180034,5.906955962156198,87.8849911908195,29.719657278431978,52.76024173211205,2.323928471738527,1.3012044718335467,0.5157863796578906,1,3.7570876858113222,0.3559225714312619,Garden Egg,Sandy Loam
2013,30.166684659943968,18.735868215816794,2071.9486306476615,62.98528707265523,5.646846996555678,91.87419499052632,38.26251263661861,70.00445353925628,2.4365528378679344,1.3920180986408233,0.6181573786321506,0,3.4937090246167286,0.5474398501739798,Garden Egg,Sandy Loam
2015,30.838681453373322,19.2650668004182,1608.58940609379,63.91493654232794,5.8595851544114215,91.15023985859857,37.8638901499215,57.169399737260484,2.39170290472665,1.2515327958446372,0.5735632086140784,0,2.50720719316169,0.528385973377849,Garden Egg,Sandy Loam
2021,30.856292054165717,19.19892197118922,1481.130757335465,63.169240704089276,6.005732130996672,80.22208886937271,33.35852861869322,53.98105460148266,2.9134651698271736,1.338981773740378,0.4660337745960271,0,2.931219087532716,0.420005299141556,Garden Egg,Sandy Loam
2016,31.18980339712025,19.343540817241568,1297.4514489388123,59.506263500407336,5.771974906609393,75.97054224156003,26.59608216613863,47.3752442478203,2.1526278907987026,1.2950299704472172,0.5937714161661849,0,3.5090389866753564,0.4310199542500865,Garden Egg,Sandy Loam
2015,31.24979850829761,19.299895720732184,1333.326093885782,59.12609494432319,5.993230532909378,111.12421061548281,34.511497892549116,66.4046855319182,2.0194450141324456,1.310610960558632,0.6880055373219164,0,3.3125536648221185,0.44302975864152055,Garden Egg,Sandy Loam
2013,31.15885462932842,18.739829111451805,1018.0997861561417,60.686535024805906,6.3224194396553015,78.8747949357456,30.316325591082578,59.85495593239999,2.3859004820118073,1.3249804429805478,0.6022740241062313,1,3.8647457386963193,0.32805563816707817,Garden Egg,Clay Loam
2014,31.51362741969502,19.59253446665371,1189.3258846019758,60.10513724884568,6.190726421791857,64.20029476718844,16.02107986920515,58.34066195004981,2.0072388161996373,1.4216882579834371,0.6705800213207629,1,2.8209579826994537,0.38313147966108085,Garden Egg,Sandy Loam
2015,30.561437860993284,19.09892929927898,1491.908973497433,64.19472929581904,6.0976847786273884,76.21103866261663,29.135441933525705,55.87277454322902,1.7826223236091203,1.2882296805204412,0.565342499319109,0,3.2324791446066024,0.459440919318918,Garden Egg,Sandy Loam
2018,31.022133417491684,19.36762643902478,1234.9096380895296,59.623576070397604,5.713597164381888,84.51094808864819,25.88208052921954,56.058126258475255,2.527796698973753,1.3426727727085346,0.6278025741626423,0,2.8412629695866487,0.3918688367040978,Garden Egg,Sandy Loam
2014,29.902560582816772,18.63520188167354,2083.2846115855973,64.48165332127685,5.65503802298232,84.45030516376873,36.427923107957774,66.84647015630037,2.1845076716932987,1.4484894294319983,0.5848361127270026,0,3.9396287169131274,0.5036819219378941,Garden Egg,Sandy Loam
2015,31.281470713485383,19.39936462440169,1026.2000953816623,61.12854663605059,5.852041288797074,63.844830064456495,17.647478876595656,53.99763124459467,2.1920960203426056,1.4654841981958342,0.5113425143781809,1,3.2913150525390433,0.3719127204122024,Garden Egg,Sandy Loam
2016,30.29536367881956,19.421716609467857,1308.1992860939934,65.074457882776,6.1242362912457535,83.35970608303334,31.30521854875111,61.906492617046304,1.761348937062312,1.344775619144117,0.6222877408137835,0,2.9961693051051403,0.43169573949925844,Garden Egg,Loamy
2020,30.967186716788305,19.245036114646073,1478.1510964193267,62.02063740048801,5.974339306703787,81.81021489807169,31.872704344515114,53.479707698048514,2.839568162264699,1.3296017450028035,0.48148736755002547,0,3.1763247762051607,0.38334597093515466,Garden Egg,Sandy Loam
2016,30.45562044963985,19.157110461368163,1522.4195725651653,68.46190166223123,5.97852530042642,84.58011284051223,37.43243811910168,57.03004817555465,1.558422832300919,1.331172004238192,0.5080449436339098,1,2.8988803788772186,0.5269129987959922,Garden Egg,Sandy Loam
2016,30.241762238018108,19.43938445575831,1307.4666506493252,65.36669444956354,6.12788381161475,80.31898180054166,30.853302508569033,60.505659918954706,1.7625642325830224,1.3509362282308695,0.6373075695603498,0,3.038843821155089,0.4173872679006336,Garden Egg,Loamy
2021,29.86298775516576,18.766380426239998,1895.333542295369,67.57730120197361,6.395093635825889,56.46869640748244,28.391613497462995,58.125129487591565,1.69923149432239,1.4887152605394804,0.7188801796237118,0,4.69477642027476,0.35050556633430724,Garden Egg,Sandy Loam
2015,30.144789942386303,18.791086543791234,2215.061647023971,60.504709076591965,6.296428063036028,52.07559610799342,27.63486281066818,54.615739377829556,1.7737458081502755,1.3966772391070397,0.6315873120523754,0,3.172783164193457,0.3070751839062445,Garden Egg,Sandy Loam
2016,31.199779631332962,19.472948051095422,1259.440010673285,59.98808532609991,5.567740085101299,74.81749956920909,25.238611256180466,51.05852682910214,2.386371365027338,1.2663725517527697,0.5651937160629299,0,2.8652863757052196,0.4242259922153086,Garden Egg,Sandy Loam
2015,31.134337748694907,19.26278917500287,928.4113882101387,62.41227462912542,5.6633503005779,64.13047403621286,21.106261645956074,47.79497728234332,2.1770837047887923,1.50722176144095,0.41783961328312136,1,3.75007061147334,0.31306519214478695,Garden Egg,Sandy Loam
2015,30.938802723913188,19.240350057328328,1637.5445629952283,61.5727469598627,5.876298186281764,90.79520411371387,36.295969312889156,57.27554222351118,2.7118767313540695,1.207611567621465,0.6117632312386342,0,2.3678870085824033,0.5264875526256039,Garden Egg,Sandy Loam
2014,31.194562006139456,19.324865802728493,1475.4985400080113,60.10279573958074,5.858849613319905,92.32631948632331,28.820786228814388,54.68000357391567,2.0560980542747065,1.2841683913925435,0.5600289532366214,1,3.8332468486528897,0.3508363476887212,Garden Egg,Sandy Loam
2016,31.203092746949594,19.41358886084849,1170.460274194981,64.97070695351337,6.023137376068058,69.47546435262383,27.795827493068064,55.80935436357601,2.100538844446553,1.371193455746649,0.6322400712904729,1,3.331303699845162,0.42197510383705444,Garden Egg,Loamy
2016,31.188479289223586,19.343998888606933,1293.8662019572657,59.561983660370245,5.737301839312258,75.8314285973425,26.47516347029583,47.71916057594588,2.183109361719521,1.2960927401135496,0.5943017821206302,0,3.436540672757938,0.41935675319661975,Garden Egg,Sandy Loam
2016,30.565260160804865,19.08178051121273,1554.314991322675,63.881410035887775,6.05295513220361,78.07730163302743,31.71614064184559,57.241411753921696,2.1475088166747898,1.2679865285235035,0.6189882085114558,0,2.6782187976475083,0.5155121268861379,Garden Egg,Sandy Loam
2012,31.23445548486583,18.968613137215616,977.8818042199487,61.794405015683104,6.131116752129828,73.29726582534887,29.11532365864405,50.85961340914963,2.106248251254496,1.3838985751752653,0.47527005191507626,1,3.909860356489613,0.2798284328544963,Garden Egg,Loamy
2021,30.36419377930137,18.942827753556056,1764.2312592038616,59.46267550699525,6.17996819467871,93.00298575566603,37.49656644930592,72.44198361574604,2.643159143497384,1.3165602267889023,0.721704769736895,0,2.2618614113314814,0.6184576922520743,Garden Egg,Loamy
2021,29.737116090707588,18.68622200029752,1973.4254102224475,65.04625135392966,6.405417189675676,96.30237117967968,37.67309929302591,49.163196054431744,1.999464654060627,1.3259456297752192,0.5841887330545276,1,3.811332649095215,0.2923699455945156,Garden Egg,Sandy Loam
2016,31.21616046425204,19.393408867968432,1106.740563255199,67.22061427547742,6.198593581600462,66.55894332048823,28.9046618779615,56.25058044173724,1.94842608857934,1.4460050525552188,0.6378243613222216,1,3.5942816940291324,0.4212087497757023,Garden Egg,Loamy
2012,30.982296301130102,19.2103090776345,1900.2157057693305,59.95574159118994,6.129674220114148,98.65701980674369,39.080328512676665,74.49132450747923,3.0383074449225744,1.3594822063475338,0.755076773794612,0,2.5392124993012,0.49064017872305077,Garden Egg,Loamy
2016,30.53243093064969,19.438763532954116,1283.7058547180454,63.68115444894423,5.909890254262209,68.91720449495283,26.91893530161571,52.0434141376137,2.003316544466461,1.3130298992431573,0.5849997819846597,0,3.064311289139735,0.4269948261962968,Garden Egg,Loamy
2015,29.86933955520179,18.61230903555438,2089.4348055894357,64.38681656553292,5.7449347562481385,91.80261026242613,37.96857006683695,62.613102097622836,2.161385298153169,1.3881430369171819,0.5597903137864298,0,3.8560607646180123,0.4588443305965625,Garden Egg,Sandy Loam
2021,29.727525629222743,18.668893421497003,1961.6816707021233,66.79181848686792,6.407908689492084,79.20364601565528,33.611874160647545,50.428002487356444,1.7963396032571246,1.4002926806272578,0.6170710392325082,1,4.366582686606112,0.2717329348675873,Garden Egg,Sandy Loam
2014,31.605733588106286,19.58459482984739,891.8693066928533,59.07322012348263,5.611331660051996,87.04251571449791,22.939978847657738,55.455330868454574,2.1218779475847427,1.322744875386621,0.5473844615334733,1,3.166166646694059,0.2576948067024687,Ginger,Sandy Loam
2021,30.067837825830757,19.057858095348518,1833.5351670856048,68.40575056531674,5.576428704832406,76.09448179619525,35.341886233973256,50.05462816373729,2.0896723766144505,1.258140388390551,0.6087710445573637,0,2.702618507487727,0.5255537280093686,Ginger,Sandy Loam
2016,30.44601946621035,18.99423394836879,1146.7189993240836,65.83917545028261,5.914562289625963,81.686837240738,37.73734805409182,84.22477594790247,3.2491673994109123,1.3108035535482427,0.6407341370997677,0,2.7315797555736436,0.5146799101776891,Ginger,Clay Loam
2013,31.580212427216015,19.31570247349815,910.5081189437437,61.4134362831033,6.100004377105436,60.49030054914286,31.363744335319605,66.12134665356209,1.9851923198267476,1.3983502141744832,0.6103107603642045,0,2.724945022435186,0.3652789684404715,Ginger,Sandy Loam
2012,30.937289967636787,18.953300982232722,1272.6876207763996,60.58872744241783,6.374735320676953,76.01824307501607,34.00815134490389,72.095800704586,2.3271792094043295,1.2980624183258695,0.6300483934389967,0,2.797928603863703,0.4820302945893281,Ginger,Clay Loam
2014,30.96534738625539,18.960546593479325,1234.9721918923024,64.66381063730537,6.173564450168618,76.98706132247383,30.596253390768947,59.398625434269164,2.605415410195492,1.316682395971574,0.519089839277405,1,2.8590858841087656,0.4481480259248274,Ginger,Loamy
